module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1743,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1744,6,1,5,2,6,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1745,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1746,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1747,4,1,2,2,4,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1748,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1749,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1750,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1751,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1752,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1753,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1754,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1755,6,1,5,2,7,0.494776,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1756,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1757,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1758,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1759,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1760,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1761,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1762,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1763,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1764,5,2,3,3,4,0.000000,0.200000,0.000000,0.200000,0.200000,0.000000,0.200000,0.200000,0.000000,0.33330000000000000000,0.50000000000000000000,0.50000000000000000000
1765,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1766,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1767,6,1,5,2,13,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1768,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1769,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1770,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1771,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1772,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1773,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1774,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1775,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1776,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1777,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1778,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1779,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1780,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1781,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1782,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1783,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1784,4,1,2,2,9,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.250000,0.250000,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1785,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1786,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1787,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1788,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1789,6,1,5,2,14,0.778328,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1790,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1791,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1792,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1793,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1794,2,0,1,2,0,\N,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,1.00000000000000000000,0.00000000000000000000
1795,6,1,5,3,1,\N,0.000000,0.000000,0.333333,0.166667,0.166667,0.000000,0.166667,0.166667,0.33330000000000000000,0.50000000000000000000,1.00000000000000000000
1796,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1797,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1798,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1799,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1800,6,1,5,2,2,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1801,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1802,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1803,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1804,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1805,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1806,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1807,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1808,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1809,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1810,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1811,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1812,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1813,6,1,5,2,1,0.000000,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1814,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1815,6,1,5,2,1,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1816,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1817,6,1,5,2,3,\N,0.000000,0.000000,0.166667,0.166667,0.166667,0.000000,0.166667,0.333333,0.66670000000000000000,0.45238095238095238095,1.00000000000000000000
1818,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1819,3,0,2,2,0,\N,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000
1820,2,1,1,1,45,\N,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1821,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1822,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1823,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1824,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1825,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1826,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1827,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1828,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1829,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1830,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1831,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1832,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1833,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1834,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1835,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1836,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1837,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1838,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1839,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1840,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1841,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1842,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1843,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1844,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1845,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1846,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1847,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1848,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1849,4,1,4,2,4,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1850,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1851,4,1,4,2,3,\N,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.42857142857142857143,1.00000000000000000000
1852,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1853,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1854,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1855,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1856,2,1,0,1,682,0.138671,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1857,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1858,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1859,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1860,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1861,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1862,5,2,5,2,18,0.309543,0.000000,0.000000,0.200000,0.200000,0.400000,0.000000,0.000000,0.200000,0.66670000000000000000,0.56349206349206349206,0.94444444444444444444
1863,1,1,0,1,4,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1864,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1865,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1866,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1867,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1868,1,1,0,1,20,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1869,1,1,0,1,12,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1870,4,4,2,2,383,0.985073,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.80000000000000000000,0.50000000000000000000,0.86422976501305483029
1871,1,1,0,1,4,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1872,3,2,1,2,14,0.591673,0.000000,0.333333,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.50000000000000000000,1.00000000000000000000,0.85714285714285714286
1873,2,1,2,1,2,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1874,2,1,2,1,3,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1875,2,1,2,1,3,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1876,4,2,4,1,23,0.581282,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.49675324675324675325,0.95652173913043478261
1877,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1878,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1879,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1880,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1881,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1882,2,1,2,1,4,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1883,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1884,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1885,2,1,2,1,3,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1886,4,1,4,1,2,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1887,4,1,4,1,4,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1888,4,1,4,1,2,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1889,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1890,4,1,4,1,2,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1891,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1892,4,1,4,1,1,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1893,4,1,4,1,5,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1894,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1895,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1896,4,1,4,1,3,0.918296,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1897,4,1,4,1,11,0.497015,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1898,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1899,4,2,4,1,12,0.682606,0.250000,0.000000,0.000000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,0.66666666666666666667
1900,2,1,2,1,2,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,1.00000000000000000000
1901,4,1,4,1,16,0.000000,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.49675324675324675325,1.00000000000000000000
1902,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
1903,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63636363636363636364,0.00000000000000000000
