module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
885,11,2,11,2,161,0.344425,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98757763975155279503
886,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
887,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
888,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
889,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
890,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
891,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
892,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
893,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
894,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
895,11,2,11,2,169,0.110518,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98816568047337278107
896,8,1,8,1,163,0.571506,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000
897,11,2,11,2,176,0.106967,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98863636363636363636
898,11,2,11,2,187,0.309464,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98930481283422459893
899,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
900,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
901,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
902,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
903,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
904,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
905,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
906,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
907,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
908,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
909,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
910,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
911,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
912,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
913,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
914,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
915,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
916,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
917,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
918,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
919,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
920,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
921,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
922,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
923,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
924,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
925,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
926,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
927,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
928,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
929,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
930,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
931,6,1,6,1,4,0.630930,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
932,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
933,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
934,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
935,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
936,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
937,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
938,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
939,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
940,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
941,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
942,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
943,6,1,6,1,8,0.511860,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
944,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
945,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
946,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
947,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
948,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
949,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
950,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
951,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
952,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
953,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
954,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
955,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
956,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
957,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
958,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
959,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
960,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
961,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
962,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
963,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
964,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
965,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
966,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
967,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
968,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
969,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
970,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
971,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
972,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
973,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
974,11,2,11,2,205,0.094554,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.99024390243902439024
975,11,2,11,2,195,0.052044,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98974358974358974359
976,8,1,8,1,180,0.581391,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000
977,8,1,8,1,172,0.564063,0.000000,0.000000,0.125000,0.000000,0.125000,0.000000,0.125000,0.625000,1.00000000000000000000,0.54166666666666666667,1.00000000000000000000
978,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
979,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
980,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
981,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
982,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
983,6,1,6,1,8,0.511860,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
984,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
985,11,2,11,2,166,0.059361,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98795180722891566265
986,11,2,11,2,169,0.364318,0.000000,0.000000,0.090909,0.090909,0.090909,0.000000,0.363636,0.363636,0.66670000000000000000,0.27500000000000000000,0.98816568047337278107
987,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
988,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
989,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
990,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
991,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
992,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
993,6,1,6,1,2,0.000000,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
994,6,1,6,1,2,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
995,6,1,6,1,2,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
996,6,1,6,1,2,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
997,6,1,6,1,8,0.811278,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
998,6,1,6,1,2,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
999,6,1,6,1,2,\N,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000
