module,contributor,author,commentor,integrator,churn,entropy,size,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco,status
1600,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1601,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1602,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1603,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1604,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1605,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1606,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1607,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1608,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1609,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1610,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1611,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1612,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1613,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1614,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1615,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1616,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1617,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1618,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1619,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1620,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1621,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1622,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1623,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1624,6,1,6,1,2,0.000000,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1625,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1626,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1627,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1628,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1629,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1630,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1631,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1632,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1633,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1634,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1635,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1636,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1637,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1638,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1639,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1640,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1641,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1642,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1643,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1644,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1645,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1646,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1647,6,2,6,2,3,0.918296,36,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.166667,0.166667,0.50000000000000000000,0.54651162790697674419,0.66666666666666666667,FALSE
1648,6,2,6,2,3,0.918296,36,0.000000,0.000000,0.333333,0.000000,0.166667,0.166667,0.166667,0.166667,0.50000000000000000000,0.54651162790697674419,0.66666666666666666667,FALSE
1649,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1650,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1651,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1652,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1653,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1654,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1655,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1656,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1657,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1658,6,1,6,1,2,,19,0.000000,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.333333,1.00000000000000000000,0.53488372093023255814,1.00000000000000000000,FALSE
1659,6,1,6,1,55,0.988284,119,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.500000,1.00000000000000000000,0.52173913043478260870,1.00000000000000000000,FALSE
1660,6,1,6,1,33,,0,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.833333,0.000000,1.00000000000000000000,0.33333333333333333333,1.00000000000000000000,FALSE
1661,8,4,7,4,11,0.834202,53,0.375000,0.000000,0.125000,0.000000,0.000000,0.125000,0.125000,0.250000,0.33330000000000000000,0.31111111111111111111,0.36363636363636363636,FALSE
1662,1,1,1,1,2796,0.097057,2761,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1663,1,1,1,1,3400,0.082737,3365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1664,1,1,1,1,2858,0.095342,2823,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1665,1,1,1,1,3154,0.087981,3119,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1666,1,1,1,1,3199,0.086968,3164,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1667,1,1,1,1,3156,0.087935,3121,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1668,1,1,1,1,92,0.950338,58,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1669,1,1,1,1,264,0.584635,227,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1670,1,1,1,1,753,0.282719,716,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1671,1,1,1,1,638,0.319429,601,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1672,1,1,1,1,745,0.284970,708,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1673,1,1,1,1,4423,0.069750,4386,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1674,1,1,1,1,4332,0.070958,4295,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1675,1,1,1,1,4391,0.070170,4354,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1676,1,1,1,1,4755,0.065696,4718,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1677,1,1,1,1,4787,0.065332,4750,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1678,1,1,1,1,4900,0.064081,4863,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1679,1,1,1,1,4885,0.064244,4848,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1680,1,1,1,1,3512,0.084321,3475,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1681,1,1,1,1,4304,0.071339,4267,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1682,1,1,1,1,4321,0.071107,4284,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1683,1,1,1,1,808,0.268246,771,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1684,1,1,1,1,5641,0.057000,5604,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1685,1,1,1,1,5550,0.057778,5513,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1686,1,1,1,1,4585,0.067706,4548,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1687,1,1,1,1,4844,0.064694,4807,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1688,1,1,1,1,4853,0.064595,4816,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1689,1,1,1,1,3517,0.084223,3480,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1690,1,1,1,1,3122,0.092831,3085,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1691,1,1,1,1,3137,0.092469,3100,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1692,1,1,1,1,2824,0.100719,2787,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1693,1,1,1,1,4387,0.070223,4350,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1694,1,1,1,1,780,0.275403,743,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1695,1,1,1,1,4801,0.065174,4764,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1696,1,1,1,1,4705,0.066274,4668,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1697,1,1,1,1,4742,0.065845,4705,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1698,1,1,1,1,4556,0.068063,4519,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1699,1,1,1,1,4847,0.064661,4810,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1700,1,1,1,1,3243,0.089997,3206,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1701,1,1,1,1,5012,0.062890,4975,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1702,1,1,1,1,5081,0.062180,5044,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1703,1,1,1,1,4920,0.063864,4883,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1704,1,1,1,1,3063,0.094284,3026,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1705,1,1,1,1,609,0.330436,572,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1706,1,1,1,1,5979,0.054299,5942,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1707,1,1,1,1,5951,0.054512,5914,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1708,1,1,1,1,5723,0.056319,5686,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1709,1,1,1,1,4357,0.070622,4320,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1710,1,1,1,1,5271,0.060312,5234,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1711,1,1,1,1,5338,0.059682,5301,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
1712,1,1,1,1,5530,0.057952,5493,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,FALSE
